event_id,n_detections,frame_start,frame_end,lifetime_frames,lifetime_seconds,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_area_Mm2,total_area_km2,mean_area_km2,original_cluster_id
1231,1,41,41,1,10.0,526.0,144.0,0.0,0.0,526.0,144.0,526.0,144.0,1.0,1.0,768.739990234375,768.739990234375,0.012367287439271464,0.012367287439271464,12367.287439271464,12367.287439271464,1267
1232,1,41,41,1,10.0,513.0,295.0,0.0,0.0,513.0,295.0,513.0,295.0,1.0,1.0,768.739990234375,768.739990234375,0.012367287439271464,0.012367287439271464,12367.287439271464,12367.287439271464,1268
1233,1,41,41,1,10.0,852.0,522.0,0.0,0.0,852.0,522.0,852.0,522.0,1.0,1.0,768.739990234375,768.739990234375,0.012367287439271464,0.012367287439271464,12367.287439271464,12367.287439271464,1269
1234,1,41,41,1,10.0,834.0,529.0,0.0,0.0,834.0,529.0,834.0,529.0,1.0,1.0,768.739990234375,768.739990234375,0.012367287439271464,0.012367287439271464,12367.287439271464,12367.287439271464,1270
1235,1,41,41,1,10.0,487.0,592.0,0.0,0.0,487.0,592.0,487.0,592.0,1.0,1.0,768.739990234375,768.739990234375,0.012367287439271464,0.012367287439271464,12367.287439271464,12367.287439271464,1271
1236,1,41,41,1,10.0,513.0,619.0,0.0,0.0,513.0,619.0,513.0,619.0,1.0,1.0,768.739990234375,768.739990234375,0.012367287439271464,0.012367287439271464,12367.287439271464,12367.287439271464,1272
1237,2,41,42,2,20.0,1853.8333333333335,743.9166666666667,0.16666666666662877,0.4166666666666856,1853.6666666666667,743.5,1854.0,744.3333333333334,1.3333333333332575,1.8333333333333712,979.948974609375,908.1104736328125,0.06183657926913613,0.030918289634568066,61836.579269136135,30918.289634568067,1273
1241,1,41,41,1,10.0,1797.0,1140.0,0.0,0.0,1797.0,1140.0,1797.0,1140.0,1.0,1.0,768.739990234375,768.739990234375,0.012367287439271464,0.012367287439271464,12367.287439271464,12367.287439271464,1277
1240,1,41,41,1,10.0,616.75,1009.25,0.0,0.0,616.75,1009.25,616.75,1009.25,1.0,1.0,768.739990234375,768.739990234375,0.03710186231781439,0.03710186231781439,37101.86231781439,37101.86231781439,1276
1239,2,41,42,2,20.0,641.0,1005.0,1.0,1.0,640.0,1004.0,642.0,1006.0,3.0,3.0,802.0888671875,785.405029296875,0.024734645914932338,0.012367322957466169,24734.64591493234,12367.32295746617,1275
1238,1,41,41,1,10.0,351.0,811.0,0.0,0.0,351.0,811.0,351.0,811.0,1.0,1.0,1134.916015625,1134.916015625,0.012367287439271464,0.012367287439271464,12367.287439271464,12367.287439271464,1274
1275,1,42,42,1,10.0,224.0,1947.0,0.0,0.0,224.0,1947.0,224.0,1947.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1311
1276,1,42,42,1,10.0,654.0,1960.5,0.0,0.0,654.0,1960.5,654.0,1960.5,1.0,1.0,768.72119140625,768.72119140625,0.024734716951321744,0.024734716951321744,24734.716951321745,24734.716951321745,1312
1277,2,42,43,2,20.0,588.75,1967.5,0.75,0.5,588.0,1967.0,589.5,1968.0,2.5,2.0,768.72119140625,768.704345703125,0.03710214646390772,0.01855107323195386,37102.14646390772,18551.07323195386,1313
1278,1,42,42,1,10.0,253.0,2008.0,0.0,0.0,253.0,2008.0,253.0,2008.0,1.0,1.0,768.72119140625,768.72119140625,0.06183679237830436,0.06183679237830436,61836.79237830436,61836.79237830436,1314
1274,1,42,42,1,10.0,109.0,1899.0,0.0,0.0,109.0,1899.0,109.0,1899.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1310
1260,1,42,42,1,10.0,348.0,844.0,0.0,0.0,348.0,844.0,348.0,844.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1296
1261,1,42,42,1,10.0,609.0,1043.0,0.0,0.0,609.0,1043.0,609.0,1043.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1297
1262,2,42,43,2,20.0,2009.75,1097.0,0.75,1.0,2009.0,1096.0,2010.5,1098.0,2.5,3.0,768.72119140625,768.704345703125,0.03710214646390772,0.01855107323195386,37102.14646390772,18551.07323195386,1298
1268,2,42,43,2,20.0,1497.8333333333333,1511.75,0.5,0.41666666666674246,1497.3333333333333,1511.3333333333333,1498.3333333333333,1512.1666666666667,2.0,1.833333333333485,836.27197265625,836.2632446289062,0.11130665250249848,0.05565332625124924,111306.65250249847,55653.32625124924,1304
1263,1,42,42,1,10.0,1816.0,1139.0,0.0,0.0,1816.0,1139.0,1816.0,1139.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1299
1265,1,42,42,1,10.0,1898.0,1332.0,0.0,0.0,1898.0,1332.0,1898.0,1332.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1301
1264,1,42,42,1,10.0,1943.0,1163.0,0.0,0.0,1943.0,1163.0,1943.0,1163.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1300
1269,1,42,42,1,10.0,52.0,1676.0,0.0,0.0,52.0,1676.0,52.0,1676.0,1.0,1.0,802.115966796875,802.115966796875,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1305
1267,1,42,42,1,10.0,1005.0,1496.0,0.0,0.0,1005.0,1496.0,1005.0,1496.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1303
1258,1,42,42,1,10.0,1922.0,722.0,0.0,0.0,1922.0,722.0,1922.0,722.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1294
1266,2,42,43,2,20.0,953.0,1478.75,0.0,0.75,953.0,1478.0,953.0,1479.5,1.0,2.5,768.72119140625,768.704345703125,0.061836934452154574,0.030918467226077287,61836.93445215457,30918.467226077286,1302
1259,1,42,42,1,10.0,270.0,772.0,0.0,0.0,270.0,772.0,270.0,772.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1295
1280,1,42,42,1,10.0,1299.0,2012.0,0.0,0.0,1299.0,2012.0,1299.0,2012.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1316
1279,1,42,42,1,10.0,176.0,2012.0,0.0,0.0,176.0,2012.0,176.0,2012.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1315
1251,2,42,42,1,10.0,649.0,98.375,3.0,0.625,646.0,97.75,652.0,99.0,7.0,2.25,768.72119140625,768.72119140625,0.04946943390264349,0.024734716951321744,49469.43390264349,24734.716951321745,1287
1273,1,42,42,1,10.0,975.5,1886.4166666666665,0.0,0.0,975.5,1886.4166666666665,975.5,1886.4166666666665,1.0,1.0,768.72119140625,768.72119140625,0.0865715093296261,0.0865715093296261,86571.50932962609,86571.50932962609,1309
1257,5,42,45,4,40.0,478.25,699.75,2.4289915602982237,2.4596747752497685,474.75,696.75,481.0,704.0,7.25,8.25,802.1572265625,782.081640625,0.12367486343700082,0.024734972687400165,123674.86343700082,24734.972687400164,1293
1256,2,42,42,1,10.0,864.5,540.0,1.5,7.0,863.0,533.0,866.0,547.0,4.0,15.0,768.72119140625,768.72119140625,0.024734716951321744,0.012367358475660872,24734.716951321745,12367.358475660873,1292
1255,1,42,42,1,10.0,445.0,242.0,0.0,0.0,445.0,242.0,445.0,242.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1291
1254,10,42,46,5,50.0,726.6291666666666,140.55,1.6931694884643633,10.72951536650188,724.5,121.0,730.0,154.0,6.5,34.0,906.63916015625,799.48515625,0.3091890766885854,0.03091890766885854,309189.0766885854,30918.90766885854,1290
1253,1,42,42,1,10.0,949.0,113.0,0.0,0.0,949.0,113.0,949.0,113.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1289
1252,1,42,42,1,10.0,373.0,108.0,0.0,0.0,373.0,108.0,373.0,108.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1288
1270,1,42,42,1,10.0,16.0,1686.0,0.0,0.0,16.0,1686.0,16.0,1686.0,1.0,1.0,768.72119140625,768.72119140625,0.012367358475660872,0.012367358475660872,12367.358475660873,12367.358475660873,1306
1271,5,42,43,2,20.0,11.2,1782.5,4.822862220714997,5.674504383644443,4.0,1775.0,19.0,1791.0,16.0,17.0,802.1572265625,775.394921875,0.11130651042864827,0.022261302085729653,111306.51042864827,22261.302085729654,1307
1272,1,42,42,1,10.0,1321.75,1840.25,0.0,0.0,1321.75,1840.25,1321.75,1840.25,1.0,1.0,768.72119140625,768.72119140625,0.037102075426982614,0.037102075426982614,37102.075426982614,37102.075426982614,1308
1311,1,43,43,1,10.0,94.0,1897.0,0.0,0.0,94.0,1897.0,94.0,1897.0,1.0,1.0,768.6875,768.6875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1347
1312,2,43,43,1,10.0,164.5,2034.5,5.5,3.5,159.0,2031.0,170.0,2038.0,12.0,8.0,768.6875,768.6875,0.024734859025171956,0.012367429512585978,24734.859025171958,12367.429512585979,1348
1286,4,43,46,4,40.0,160.4375,217.125,1.203835017766139,2.45903944661325,158.75,213.0,162.0,219.5,4.25,7.5,802.156982421875,777.0516357421875,0.08657285905829436,0.02164321476457359,86572.85905829436,21643.21476457359,1322
1281,1,43,43,1,10.0,375.0,13.0,0.0,0.0,375.0,13.0,375.0,13.0,1.0,1.0,802.1572265625,802.1572265625,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1317
1293,1,43,43,1,10.0,427.0,757.5,0.0,0.0,427.0,757.5,427.0,757.5,1.0,1.0,3108.294189453125,3108.294189453125,0.024734859025171956,0.024734859025171956,24734.859025171958,24734.859025171958,1329
1294,10,43,49,7,70.0,244.9579365079365,777.6809523809524,1.9973820734632348,4.2391143771957704,241.5,771.0,249.0,785.0,8.5,15.0,906.6805419921875,799.4188720703125,0.5812760782244069,0.05812760782244068,581276.0782244068,58127.60782244068,1330
1291,1,43,43,1,10.0,503.0,609.5,0.0,0.0,503.0,609.5,503.0,609.5,1.0,1.0,768.6875,768.6875,0.024734859025171956,0.024734859025171956,24734.859025171958,24734.859025171958,1327
1292,1,43,43,1,10.0,1962.0,617.0,0.0,0.0,1962.0,617.0,1962.0,617.0,1.0,1.0,768.6875,768.6875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1328
1290,1,43,43,1,10.0,1935.0,604.0,0.0,0.0,1935.0,604.0,1935.0,604.0,1.0,1.0,768.6875,768.6875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1326
1307,1,43,43,1,10.0,37.0,1703.0,0.0,0.0,37.0,1703.0,37.0,1703.0,1.0,1.0,768.6875,768.6875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1343
1310,2,43,44,2,20.0,1239.5,1884.5,0.5,0.5,1239.0,1884.0,1240.0,1885.0,2.0,2.0,768.6875,768.6864013671875,0.02473493006523427,0.012367465032617136,24734.93006523427,12367.465032617136,1346
1288,1,43,43,1,10.0,987.0,552.0,0.0,0.0,987.0,552.0,987.0,552.0,1.0,1.0,1055.9696044921875,1055.9696044921875,0.03710228853775793,0.03710228853775793,37102.28853775793,37102.28853775793,1324
1289,1,43,43,1,10.0,486.3,593.6,0.0,0.0,486.3,593.6,486.3,593.6,1.0,1.0,802.1572265625,802.1572265625,0.07420457707551587,0.07420457707551587,74204.57707551586,74204.57707551586,1325
1287,2,43,44,2,20.0,521.0,286.5,5.0,1.5,516.0,285.0,526.0,288.0,11.0,4.0,768.6875,768.6864013671875,0.02473493006523427,0.012367465032617136,24734.93006523427,12367.465032617136,1323
1283,11,43,46,4,40.0,340.82395382395384,92.42929292929293,13.840026528060438,4.246150359829208,320.0,85.0,364.94444444444446,99.5,45.94444444444446,15.5,979.931884765625,809.6244562322444,0.5812755807971112,0.0528432346179192,581275.5807971111,52843.234617919195,1319
1284,2,43,43,1,10.0,638.25,110.0,6.25,3.0,632.0,107.0,644.5,113.0,13.5,7.0,802.1572265625,802.1572265625,0.03710228853775793,0.018551144268878966,37102.28853775793,18551.144268878965,1320
1285,1,43,43,1,10.0,162.0,166.0,0.0,0.0,162.0,166.0,162.0,166.0,1.0,1.0,768.6875,768.6875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1321
1282,1,43,43,1,10.0,467.5,30.0,0.0,0.0,467.5,30.0,467.5,30.0,1.0,1.0,768.6875,768.6875,0.024734859025171956,0.024734859025171956,24734.859025171958,24734.859025171958,1318
1308,1,43,43,1,10.0,1546.0,1714.0,0.0,0.0,1546.0,1714.0,1546.0,1714.0,1.0,1.0,768.6875,768.6875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1344
1309,1,43,43,1,10.0,377.0,1816.0,0.0,0.0,377.0,1816.0,377.0,1816.0,1.0,1.0,768.6875,768.6875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1345
1306,1,43,43,1,10.0,1017.5,1481.0,0.0,0.0,1017.5,1481.0,1017.5,1481.0,1.0,1.0,768.6875,768.6875,0.024734859025171956,0.024734859025171956,24734.859025171958,24734.859025171958,1342
1299,8,43,50,8,80.0,919.9739583333334,1117.1125000000002,0.6538273735283702,0.7207610753764188,919.25,1116.0,921.3333333333334,1118.3333333333333,3.0833333333333712,3.3333333333332575,1817.6259765625,1303.6494140625,0.3586625601388226,0.04483282001735282,358662.5601388226,44832.820017352824,1335
1298,1,43,43,1,10.0,618.0,1020.0,0.0,0.0,618.0,1020.0,618.0,1020.0,1.0,1.0,768.6875,768.6875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1334
1295,1,43,43,1,10.0,237.0,799.5,0.0,0.0,237.0,799.5,237.0,799.5,1.0,1.0,768.6875,768.6875,0.024734859025171956,0.024734859025171956,24734.859025171958,24734.859025171958,1331
1297,26,43,60,18,180.0,192.52198325543498,859.5781642258905,2.513830096749244,5.360880422986424,188.0,850.0,195.83333333333334,868.1666666666666,8.833333333333343,19.16666666666663,2419.913818359375,1112.3204956054688,4.687537988578528,0.1802899226376357,4687537.988578528,180289.92263763573,1333
1296,1,43,43,1,10.0,1792.0,852.0,0.0,0.0,1792.0,852.0,1792.0,852.0,1.0,1.0,1216.6942138671875,1216.6942138671875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1332
1302,1,43,43,1,10.0,1875.5,1349.0,0.0,0.0,1875.5,1349.0,1875.5,1349.0,1.0,1.0,768.6875,768.6875,0.024734859025171956,0.024734859025171956,24734.859025171958,24734.859025171958,1338
1301,1,43,43,1,10.0,511.0,1340.0,0.0,0.0,511.0,1340.0,511.0,1340.0,1.0,1.0,802.1572265625,802.1572265625,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1337
1300,1,43,43,1,10.0,1953.0,1258.0,0.0,0.0,1953.0,1258.0,1953.0,1258.0,1.0,1.0,768.6875,768.6875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1336
1304,1,43,43,1,10.0,703.5,1409.0,0.0,0.0,703.5,1409.0,703.5,1409.0,1.0,1.0,768.6875,768.6875,0.024734859025171956,0.024734859025171956,24734.859025171958,24734.859025171958,1340
1303,1,43,43,1,10.0,1928.0,1375.0,0.0,0.0,1928.0,1375.0,1928.0,1375.0,1.0,1.0,768.6875,768.6875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1339
1305,1,43,43,1,10.0,700.0,1442.0,0.0,0.0,700.0,1442.0,700.0,1442.0,1.0,1.0,768.6875,768.6875,0.012367429512585978,0.012367429512585978,12367.429512585979,12367.429512585979,1341
1315,9,44,48,5,50.0,642.9611111111111,49.41111111111111,2.5724801886482322,6.672862861278666,638.0,39.0,646.0,58.0,9.0,20.0,836.2940673828125,783.6238199869791,0.2597212768732926,0.028857919652588066,259721.2768732926,28857.919652588065,1351
1320,1,44,44,1,10.0,892.0,260.0,0.0,0.0,892.0,260.0,892.0,260.0,1.0,1.0,768.685302734375,768.685302734375,0.012367500552648292,0.012367500552648292,12367.500552648291,12367.500552648291,1356
1323,1,44,44,1,10.0,533.0,652.0,0.0,0.0,533.0,652.0,533.0,652.0,1.0,1.0,768.685302734375,768.685302734375,0.012367500552648292,0.012367500552648292,12367.500552648291,12367.500552648291,1359
1324,1,44,44,1,10.0,513.0,674.0,0.0,0.0,513.0,674.0,513.0,674.0,1.0,1.0,768.685302734375,768.685302734375,0.012367500552648292,0.012367500552648292,12367.500552648291,12367.500552648291,1360
1335,4,44,47,4,40.0,1264.4583333333333,1853.625,1.4012643100667017,0.81967981553775,1263.0,1853.0,1266.5,1855.0,4.5,3.0,802.156982421875,785.4151000976562,0.09894078586383542,0.024735196465958856,98940.78586383542,24735.196465958856,1371
1330,1,44,44,1,10.0,1918.0,1304.0,0.0,0.0,1918.0,1304.0,1918.0,1304.0,1.0,1.0,768.685302734375,768.685302734375,0.012367500552648292,0.012367500552648292,12367.500552648291,12367.500552648291,1366
1331,1,44,44,1,10.0,748.0,1312.0,0.0,0.0,748.0,1312.0,748.0,1312.0,1.0,1.0,768.685302734375,768.685302734375,0.012367500552648292,0.012367500552648292,12367.500552648291,12367.500552648291,1367
1332,6,44,48,5,50.0,733.4047619047619,1379.5029761904761,1.5963482277996566,2.3966835226196124,731.0,1374.5,735.4285714285714,1382.0,5.428571428571445,8.5,802.156982421875,779.842529296875,0.28445556753193846,0.047409261255323076,284455.56753193843,47409.26125532308,1368
1333,3,44,45,2,20.0,6.472222222222222,1677.0555555555554,6.741363931306557,0.34246744460944495,1.4166666666666667,1676.6666666666665,16.0,1677.5,15.583333333333334,1.833333333333485,836.279541015625,791.220947265625,0.12367521863494595,0.04122507287831532,123675.21863494595,41225.07287831532,1369
1322,4,44,46,3,30.0,862.25,544.5,5.80409338312195,4.092676385936225,857.0,541.0,872.0,551.0,16.0,11.0,768.697998046875,768.6863403320312,0.049470215331948765,0.012367553832987191,49470.21533194876,12367.55383298719,1358
1326,1,44,44,1,10.0,2033.0,838.0,0.0,0.0,2033.0,838.0,2033.0,838.0,1.0,1.0,768.685302734375,768.685302734375,0.012367500552648292,0.012367500552648292,12367.500552648291,12367.500552648291,1362
1325,4,44,46,3,30.0,1924.125,725.25,2.55868618630734,4.437059837324712,1921.0,720.0,1928.0,732.0,8.0,13.0,768.697998046875,768.6863403320312,0.061837857969798314,0.015459464492449579,61837.857969798315,15459.464492449579,1361
1321,1,44,44,1,10.0,802.0,437.0,0.0,0.0,802.0,437.0,802.0,437.0,1.0,1.0,768.685302734375,768.685302734375,0.012367500552648292,0.012367500552648292,12367.500552648291,12367.500552648291,1357
1314,17,44,54,11,110.0,460.0880061115355,58.691864018334606,3.2468181455688576,4.959856696707087,456.6666666666667,47.0,469.3333333333333,65.7,13.666666666666629,19.700000000000003,942.8935546875,804.7722742417279,1.1254829044590349,0.0662048767328844,1125482.9044590348,66204.8767328844,1350
1318,1,44,44,1,10.0,916.0,205.0,0.0,0.0,916.0,205.0,916.0,205.0,1.0,1.0,768.685302734375,768.685302734375,0.012367500552648292,0.012367500552648292,12367.500552648291,12367.500552648291,1354
1317,5,44,46,3,30.0,890.0142857142857,108.56428571428572,4.939718243638051,3.068636604788012,884.0,104.0,895.0,112.25,12.0,9.25,871.066162109375,802.6854248046875,0.1607782175588638,0.03215564351177276,160778.21755886378,32155.64351177276,1353
1316,2,44,45,2,20.0,650.3333333333334,94.83333333333334,0.0,0.1666666666666643,650.3333333333334,94.66666666666667,650.3333333333334,95.0,1.0,1.3333333333333286,871.0811767578125,819.8895874023438,0.09894035960195804,0.04947017980097902,98940.35960195804,49470.17980097902,1352
1313,1,44,44,1,10.0,299.0,51.0,0.0,0.0,299.0,51.0,299.0,51.0,1.0,1.0,768.685302734375,768.685302734375,0.012367500552648292,0.012367500552648292,12367.500552648291,12367.500552648291,1349
1334,1,44,44,1,10.0,54.0,1678.5,0.0,0.0,54.0,1678.5,54.0,1678.5,1.0,1.0,768.685302734375,768.685302734375,0.024735001105296583,0.024735001105296583,24735.001105296582,24735.001105296582,1370
1319,159,44,97,54,540.0,436.43206504332824,222.6600812235734,7.9946719517396065,6.90475966048128,425.0,202.5,459.0,245.0,35.0,43.5,979.899169921875,813.4504920431652,14.397897940968171,0.09055281723879353,14397897.94096817,90552.81723879353,1355
1329,4,44,45,2,20.0,1946.875,1179.5,6.636781976229142,3.2015621187164243,1938.0,1177.0,1954.0,1185.0,17.0,9.0,768.697998046875,768.691650390625,0.06183771587170448,0.01545942896792612,61837.71587170448,15459.42896792612,1365
1328,1,44,44,1,10.0,1797.0,1142.0,0.0,0.0,1797.0,1142.0,1797.0,1142.0,1.0,1.0,768.685302734375,768.685302734375,0.012367500552648292,0.012367500552648292,12367.500552648291,12367.500552648291,1364
1327,2,44,45,2,20.0,641.0,1004.75,0.0,0.75,641.0,1004.0,641.0,1005.5,1.0,2.5,802.156982421875,802.1380615234375,0.03710264373025356,0.01855132186512678,37102.643730253556,18551.321865126778,1363
1347,1,45,45,1,10.0,1513.0,146.5,0.0,0.0,1513.0,146.5,1513.0,146.5,1.0,1.0,768.697998046875,768.697998046875,0.02473514317760527,0.02473514317760527,24735.143177605267,24735.143177605267,1384
1353,1,45,45,1,10.0,794.0,509.0,0.0,0.0,794.0,509.0,794.0,509.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1390
1346,1,45,45,1,10.0,680.0,135.0,0.0,0.0,680.0,135.0,680.0,135.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1382
1352,4,45,48,4,40.0,1534.3333333333333,483.3333333333333,0.912870929175256,0.408248290463863,1533.0,483.0,1535.3333333333333,484.0,3.3333333333332575,2.0,1017.647705078125,856.528076171875,0.09894114108716082,0.024735285271790204,98941.14108716081,24735.285271790202,1389
1351,2,45,46,2,20.0,1521.125,462.5,0.125,0.5,1521.0,462.0,1521.25,463.0,1.25,2.0,802.156982421875,785.4168701171875,0.04947035740425745,0.024735178702128727,49470.357404257455,24735.178702128727,1388
1344,1,45,45,1,10.0,197.0,115.0,0.0,0.0,197.0,115.0,197.0,115.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1380
1336,105,45,99,55,550.0,479.4467005363132,29.148450726586546,4.67840829703341,5.915828371170839,460.3,18.625,488.0,45.0,28.69999999999999,27.375,1344.64892578125,813.9961001441592,7.3229288893238405,0.06974217989832229,7322928.889323841,69742.1798983223,1372
1337,1,45,45,1,10.0,729.0,37.0,0.0,0.0,729.0,37.0,729.0,37.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1373
1345,1,45,45,1,10.0,839.0,121.0,0.0,0.0,839.0,121.0,839.0,121.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1381
1343,1,45,45,1,10.0,161.0,97.0,0.0,0.0,161.0,97.0,161.0,97.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1379
1350,1,45,45,1,10.0,889.5,300.0,0.0,0.0,889.5,300.0,889.5,300.0,1.0,1.0,836.279541015625,836.279541015625,0.02473514317760527,0.02473514317760527,24735.143177605267,24735.143177605267,1387
1355,1,45,45,1,10.0,1223.5,648.5,0.0,0.0,1223.5,648.5,1223.5,648.5,1.0,1.0,836.279541015625,836.279541015625,0.02473514317760527,0.02473514317760527,24735.143177605267,24735.143177605267,1392
1356,1,45,45,1,10.0,1933.0,665.0,0.0,0.0,1933.0,665.0,1933.0,665.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1393
1357,1,45,45,1,10.0,597.0,973.0,0.0,0.0,597.0,973.0,597.0,973.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1394
1342,5,45,48,4,40.0,409.8010101010101,95.57929292929293,2.5239200524946472,4.422402181737316,407.5,92.22222222222223,414.6666666666667,104.33333333333333,8.166666666666686,13.1111111111111,836.2861328125,802.271875,0.38339770322383393,0.07667954064476679,383397.70322383393,76679.54064476679,1378
1339,1,45,45,1,10.0,660.0,49.75,0.0,0.0,660.0,49.75,660.0,49.75,1.0,1.0,768.697998046875,768.697998046875,0.04947028635521054,0.04947028635521054,49470.286355210534,49470.286355210534,1375
1340,1,45,45,1,10.0,281.0,54.0,0.0,0.0,281.0,54.0,281.0,54.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1376
1341,1,45,45,1,10.0,629.0,90.0,0.0,0.0,629.0,90.0,629.0,90.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1377
1354,2,45,45,1,10.0,982.75,554.0,4.25,0.0,978.5,554.0,987.0,554.0,9.5,1.0,979.940185546875,891.048583984375,0.08657300112161845,0.043286500560809224,86573.00112161845,43286.500560809225,1391
1358,2,45,46,2,20.0,239.25,985.75,0.75,0.25,238.5,985.5,240.0,986.0,2.5,1.5,871.07080078125,836.6138916015625,0.037102785815454814,0.018551392907727407,37102.785815454816,18551.392907727408,1395
1360,1,45,45,1,10.0,1583.0,1212.0,0.0,0.0,1583.0,1212.0,1583.0,1212.0,1.0,1.0,1920.770751953125,1920.770751953125,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1397
1361,1,45,45,1,10.0,995.0,1523.0,0.0,0.0,995.0,1523.0,995.0,1523.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1399
1362,1,45,45,1,10.0,1212.0,1676.0,0.0,0.0,1212.0,1676.0,1212.0,1676.0,1.0,1.0,802.156982421875,802.156982421875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1400
1363,1,45,45,1,10.0,376.0,1814.0,0.0,0.0,376.0,1814.0,376.0,1814.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1401
1364,1,45,45,1,10.0,971.0,1885.0,0.0,0.0,971.0,1885.0,971.0,1885.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1402
1365,50,45,64,20,200.0,586.1640424876293,1904.0392419928028,4.769946385563333,8.862840107352632,574.5,1891.0,598.0,1924.0,24.5,34.0,1095.095458984375,814.0008447265625,5.429658223896784,0.10859316447793567,5429658.223896784,108593.16447793567,1403
1366,1,45,45,1,10.0,652.0,1958.0,0.0,0.0,652.0,1958.0,652.0,1958.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1404
